base1,shoulder1,elbow1,base2,shoulder2,elbow2,com_vx,com_vy,com_wz,height,e1x,e1y,e1z,e2x,e2y,e2z
0.19131076,-0.07816137,-0.050775632,0.68214446,-0.41785875,0.048016503,0.008164243,-0.009145212,0.6496247,-0.5449999,1.0,0.0,0.0,0.66178644,-0.12381057,0.070903815,-0.6001446,-0.1567128,-0.10663165,-0.5892603
0.19104165,-0.075836785,-0.025503226,0.65889746,-0.41440228,0.03810461,0.017324941,-0.03907432,0.63332975,-0.54593855,1.0,0.0,0.0,0.66203535,-0.13211589,0.07175974,-0.5994173,-0.14087321,-0.1076566,-0.5948625
0.18099244,-0.06483963,-0.0078657335,0.64549077,-0.41587812,0.033351332,0.023085516,-0.069922134,0.6106657,-0.5334469,1.0,0.0,0.0,0.66132677,-0.13995174,0.07483426,-0.59784335,-0.124117844,-0.10872743,-0.600883
0.18034942,-0.065222755,0.014934263,0.62690574,-0.42000028,0.029480528,0.02801226,-0.10277046,0.60051095,-0.52441657,1.0,0.0,0.0,0.6602324,-0.14702635,0.07870909,-0.59644294,-0.106290035,-0.110381424,-0.6075948
0.18099545,-0.06590005,0.041951068,0.60495037,-0.42195603,0.024436047,0.028749771,-0.1081144,0.6094427,-0.53386563,1.0,0.0,0.0,0.6591457,-0.15572661,0.07995556,-0.59503627,-0.08995275,-0.111315794,-0.6126931
0.17899634,-0.06495053,0.04835336,0.6083938,-0.4257344,0.04018506,0.026487086,-0.10295325,0.6018679,-0.51184267,1.0,0.0,0.0,0.6575687,-0.16381451,0.08108699,-0.59302104,-0.08994717,-0.11072273,-0.6115641
0.17431067,-0.061074965,0.035915323,0.65850717,-0.4589401,0.04874704,0.021926215,-0.09820904,0.6050261,-0.49495426,1.0,0.0,0.0,0.6562005,-0.1702196,0.08209289,-0.5906458,-0.0931836,-0.1122554,-0.6117803
0.1754884,-0.05687747,0.012742333,0.72799724,-0.50391954,0.050679937,0.014895485,-0.07690282,0.58768314,-0.49350807,1.0,0.0,0.0,0.6561376,-0.1787451,0.083586566,-0.58489877,-0.10006953,-0.11196923,-0.6115734
0.18211831,-0.05419272,-0.021363422,0.79519767,-0.5401668,0.052736934,0.007379449,-0.04839182,0.5561982,-0.4881533,1.0,0.0,0.0,0.65648425,-0.18399762,0.08497105,-0.5771547,-0.10832213,-0.11114966,-0.61110395
0.18478625,-0.050590944,-0.06562409,0.86704594,-0.5762412,0.055176746,-0.0005109834,-0.017877908,0.52186036,-0.47776568,1.0,0.0,0.0,0.65707505,-0.18357933,0.0857534,-0.5713918,-0.11672159,-0.110470936,-0.61119694
0.1917756,-0.04674057,-0.11264298,0.9283769,-0.6044391,0.056415316,-0.007934813,0.011769434,0.49300003,-0.46545443,1.0,0.0,0.0,0.65748334,-0.17897011,0.08523209,-0.5659686,-0.12520133,-0.10975945,-0.61074173
0.192403,-0.039574753,-0.15466145,0.96521246,-0.61631316,0.05803302,-0.015138771,0.03955615,0.47212017,-0.45345083,1.0,0.0,0.0,0.6575146,-0.17030106,0.08505388,-0.5626798,-0.13365601,-0.109122805,-0.6093822
0.18623485,-0.033352964,-0.19358715,0.98368794,-0.6150144,0.059817452,-0.021669907,0.06877462,0.45167452,-0.43934798,1.0,0.0,0.0,0.65750587,-0.15817302,0.08415448,-0.56353295,-0.1420107,-0.10868445,-0.6075666
0.17805319,-0.028494168,-0.23128074,0.9914734,-0.6067859,0.06086934,-0.02810888,0.09862687,0.4327009,-0.42244932,1.0,0.0,0.0,0.6574785,-0.14338037,0.08112957,-0.56714714,-0.1504796,-0.10824949,-0.60546076
0.16921014,-0.023558617,-0.2673771,0.9960095,-0.599656,0.061969366,-0.03550734,0.130443,0.4149477,-0.40129763,1.0,0.0,0.0,0.65744406,-0.12671265,0.07671443,-0.5721892,-0.15907559,-0.107808076,-0.6029627
0.16503263,-0.019695481,-0.2984927,0.9834422,-0.58363867,0.06135886,-0.0413081,0.15760553,0.40806684,-0.37939644,1.0,0.0,0.0,0.65719086,-0.108782,0.0718673,-0.5769846,-0.16758145,-0.10749196,-0.59972334
0.16675454,-0.01448504,-0.32666007,0.9571439,-0.5577968,0.058784243,-0.04619904,0.18095161,0.40967658,-0.3590735,1.0,0.0,0.0,0.65646553,-0.088897005,0.067492664,-0.58328116,-0.1760755,-0.107261464,-0.59543127
0.17283493,-0.006303902,-0.34633896,0.90769035,-0.51807266,0.052512504,-0.049200613,0.19760363,0.42265835,-0.34393978,1.0,0.0,0.0,0.6550834,-0.066854306,0.064285025,-0.5905543,-0.18464091,-0.10712108,-0.5902506
0.17307185,0.004258426,-0.36489978,0.86387914,-0.48348963,0.05021341,-0.055315193,0.2112191,0.43938342,-0.33280253,1.0,0.0,0.0,0.6531378,-0.042710222,0.06255476,-0.5996862,-0.1926549,-0.106872134,-0.58463764
0.17039809,0.007267872,-0.35933715,0.87756264,-0.49478686,0.04799799,-0.05894143,0.22118104,0.4613723,-0.3224239,1.0,0.0,0.0,0.6510935,-0.019623354,0.061015945,-0.6070467,-0.1999523,-0.106406584,-0.5793571
0.16990346,0.0040230723,-0.34541026,0.88898486,-0.48584124,0.053049315,-0.059791684,0.21892709,0.49884528,-0.3240853,1.0,0.0,0.0,0.6500117,-0.021899244,0.060688887,-0.6063546,-0.20612375,-0.106454685,-0.5750323
0.17153558,-0.0034857015,-0.32462314,0.8854569,-0.48686287,0.06491497,-0.05948094,0.20849833,0.53840697,-0.33544868,1.0,0.0,0.0,0.65067065,-0.029686034,0.060336664,-0.605912,-0.21167052,-0.10794985,-0.5711605
0.1728471,-0.01152891,-0.29557398,0.8637634,-0.48443672,0.07575264,-0.057105657,0.18801437,0.58451885,-0.36163113,1.0,0.0,0.0,0.6524609,-0.037940044,0.06020995,-0.6060663,-0.21416005,-0.11035677,-0.5680874
0.17396808,-0.018418357,-0.26544034,0.8358058,-0.47892243,0.07927246,-0.051393684,0.16520464,0.61436504,-0.3841018,1.0,0.0,0.0,0.65472096,-0.046216488,0.060274247,-0.6072888,-0.21362343,-0.11270078,-0.5653349
0.17508455,-0.024978353,-0.23717862,0.8076133,-0.46874464,0.07751061,-0.04360382,0.14019221,0.63643265,-0.40854192,1.0,0.0,0.0,0.6572347,-0.05434134,0.06043127,-0.6088623,-0.2092535,-0.114411846,-0.56560624
0.17540702,-0.030993337,-0.21008138,0.7802914,-0.4562164,0.07357686,-0.034786504,0.11473455,0.6476287,-0.42932436,1.0,0.0,0.0,0.65972924,-0.062247075,0.060619302,-0.6100691,-0.20272632,-0.11545211,-0.56736284
0.1757265,-0.036486875,-0.18337372,0.7539973,-0.44191945,0.06631387,-0.025986986,0.089042835,0.65479577,-0.45138162,1.0,0.0,0.0,0.6621491,-0.07002507,0.0608911,-0.6109775,-0.19398567,-0.116205655,-0.57101303
0.17611553,-0.04090738,-0.15769556,0.7300133,-0.42792183,0.059467938,-0.018808544,0.06301107,0.6566792,-0.47209495,1.0,0.0,0.0,0.6642865,-0.077649415,0.061320476,-0.6114108,-0.18411468,-0.1160955,-0.57511955
0.17684737,-0.044679094,-0.13482986,0.7089321,-0.41690367,0.051027957,-0.010848355,0.038435623,0.6457954,-0.48500252,1.0,0.0,0.0,0.66587967,-0.0851551,0.061870605,-0.61124116,-0.17287925,-0.11579545,-0.57969326
0.17830503,-0.04928974,-0.11158979,0.6867261,-0.4067149,0.04204577,-0.0032171775,0.015011723,0.6338989,-0.50051576,1.0,0.0,0.0,0.6672203,-0.092612885,0.062470734,-0.6110479,-0.16008732,-0.1158278,-0.58600223
0.17863838,-0.05395507,-0.08641625,0.66248935,-0.39854535,0.039510757,0.0027105496,-0.009319263,0.6232298,-0.5162968,1.0,0.0,0.0,0.66819704,-0.10019669,0.06305936,-0.6106307,-0.14742592,-0.11555866,-0.5918249
0.17888248,-0.05826512,-0.06344589,0.6416107,-0.3944229,0.035833243,0.009512469,-0.032707695,0.60343415,-0.5207767,1.0,0.0,0.0,0.6685024,-0.10800329,0.06371527,-0.6097737,-0.13424739,-0.115877755,-0.59694034
0.1750281,-0.06019217,-0.043420903,0.62733287,-0.3955902,0.030608717,0.01625177,-0.055440553,0.58105975,-0.51848036,1.0,0.0,0.0,0.66797197,-0.11580492,0.06441597,-0.60834587,-0.11949691,-0.11649843,-0.6026177
0.17253396,-0.06264938,-0.025010707,0.617414,-0.40263295,0.02760992,0.0228547,-0.07777126,0.5580718,-0.5102364,1.0,0.0,0.0,0.6665758,-0.12369354,0.06519852,-0.60622066,-0.104321495,-0.117071725,-0.6079723
0.17272641,-0.06625549,-0.0046836096,0.605407,-0.4131274,0.026743095,0.026533045,-0.0925086,0.55578196,-0.5173788,1.0,0.0,0.0,0.66473037,-0.13192731,0.06610833,-0.60395503,-0.089034244,-0.118042335,-0.6131957
0.17253163,-0.06812504,-0.0044349935,0.6362823,-0.44512025,0.039527506,0.024334345,-0.07494854,0.5430371,-0.5002551,1.0,0.0,0.0,0.66272366,-0.14007649,0.06691473,-0.6019157,-0.08212397,-0.11821621,-0.6149861
0.17539206,-0.06882669,-0.028174028,0.7023545,-0.49257237,0.058728527,0.01939578,-0.06083366,0.52810633,-0.45591247,1.0,0.0,0.0,0.6605723,-0.14855616,0.06823212,-0.59634614,-0.08872456,-0.11873745,-0.6143962
0.17964037,-0.06471135,-0.056762394,0.77006114,-0.5365263,0.060641225,0.013252746,-0.04430988,0.5256761,-0.45985845,1.0,0.0,0.0,0.6596693,-0.15492809,0.070538886,-0.5900278,-0.09497912,-0.11915063,-0.6155774
0.18081138,-0.058724195,-0.09211162,0.8320093,-0.56889606,0.062722676,0.0061131036,-0.017804531,0.50623494,-0.4612762,1.0,0.0,0.0,0.6589476,-0.15605728,0.07265894,-0.5836655,-0.10300667,-0.118399285,-0.6138185
0.18033862,-0.05254752,-0.13291521,0.88769495,-0.59137285,0.06434872,-0.0010429976,0.012521755,0.48143566,-0.46087754,1.0,0.0,0.0,0.6581998,-0.15208678,0.073641784,-0.57903343,-0.11137332,-0.117738776,-0.6125817
0.1767464,-0.045759156,-0.17027065,0.920162,-0.5954657,0.06583003,-0.007750874,0.040867094,0.462434,-0.46127513,1.0,0.0,0.0,0.65710944,-0.14395522,0.07339302,-0.57581514,-0.11984714,-0.11715383,-0.6110441
0.17058143,-0.039666813,-0.2082509,0.9500469,-0.5988392,0.067094475,-0.0142850885,0.07168795,0.44236887,-0.4607184,1.0,0.0,0.0,0.6558409,-0.13239878,0.07209996,-0.5761783,-0.12840958,-0.11664094,-0.60908395
0.16276191,-0.035587523,-0.2447566,0.97183955,-0.5979839,0.068458475,-0.020644812,0.10346259,0.42402238,-0.45761096,1.0,0.0,0.0,0.6545466,-0.11945627,0.069764145,-0.57695144,-0.13709158,-0.11626092,-0.60698694
0.15445767,-0.032288194,-0.28097126,0.9853736,-0.5902191,0.06974098,-0.027353706,0.13454165,0.40917808,-0.45184112,1.0,0.0,0.0,0.6532361,-0.1048227,0.06614114,-0.5786069,-0.14572765,-0.115908116,-0.6044816
0.1511441,-0.030383581,-0.3064196,0.9663793,-0.5634282,0.066399716,-0.03128884,0.1600519,0.4043322,-0.4476551,1.0,0.0,0.0,0.6516438,-0.08804535,0.061687488,-0.5809613,-0.15420067,-0.11561256,-0.60122514
0.1467573,-0.02814249,-0.3301682,0.9437331,-0.5361532,0.067024924,-0.038219817,0.18486254,0.39996564,-0.443413,1.0,0.0,0.0,0.6498018,-0.06923076,0.057177953,-0.5870797,-0.16255641,-0.115362495,-0.5973858
0.14420709,-0.024657607,-0.34857988,0.9060214,-0.4995533,0.06779011,-0.04505214,0.20301682,0.4074779,-0.44088098,1.0,0.0,0.0,0.64763546,-0.050223865,0.052249823,-0.5927665,-0.1707735,-0.11507107,-0.5932356
0.14572221,-0.021826342,-0.34948903,0.90996593,-0.5094594,0.068155244,-0.05113425,0.22120073,0.41527507,-0.43626326,1.0,0.0,0.0,0.6454683,-0.030151967,0.047823165,-0.59979224,-0.17902511,-0.115020186,-0.58867365
0.14551993,-0.02268078,-0.33514616,0.91958183,-0.5264379,0.07595776,-0.054423276,0.22378023,0.43800238,-0.43143255,1.0,0.0,0.0,0.6440555,-0.027545538,0.04655084,-0.6004544,-0.18674497,-0.11525927,-0.5846715
0.14610444,-0.026379047,-0.31774363,0.914426,-0.5402999,0.0851159,-0.053209987,0.20998624,0.47077483,-0.4309212,1.0,0.0,0.0,0.643548,-0.035481866,0.046305623,-0.5993048,-0.19213212,-0.11731785,-0.5812922
0.14767395,-0.031750113,-0.29460156,0.8950063,-0.55016935,0.088731185,-0.048298154,0.18452677,0.5147492,-0.443517,1.0,0.0,0.0,0.6440402,-0.04340189,0.046084847,-0.5997229,-0.1937825,-0.12020813,-0.5795463
0.14968729,-0.038707506,-0.26616082,0.86425525,-0.55388147,0.089911334,-0.041970257,0.15505971,0.5564545,-0.462045,1.0,0.0,0.0,0.64549416,-0.05138434,0.045888264,-0.60148084,-0.19275814,-0.12229234,-0.578406
0.15131567,-0.045528997,-0.23688018,0.82950586,-0.55149597,0.08412807,-0.034742974,0.12663409,0.5850511,-0.4795132,1.0,0.0,0.0,0.64752644,-0.059275225,0.045785755,-0.6037987,-0.18907464,-0.12337665,-0.57815605
0.15297359,-0.05134108,-0.20767836,0.79360926,-0.5482184,0.07307294,-0.027674152,0.10082362,0.6019403,-0.49815732,1.0,0.0,0.0,0.6494999,-0.06698064,0.04581651,-0.60570943,-0.18331543,-0.12247585,-0.5792068
0.1546332,-0.05727268,-0.1792817,0.75886405,-0.5426127,0.06409728,-0.021960445,0.0764155,0.6105065,-0.51566434,1.0,0.0,0.0,0.6513875,-0.07465373,0.045892447,-0.6075406,-0.17652379,-0.12044049,-0.58151215
0.15601018,-0.06366924,-0.14964306,0.7234146,-0.53449,0.057396565,-0.016840281,0.053121228,0.61614186,-0.5354327,1.0,0.0,0.0,0.65324855,-0.08228984,0.045968223,-0.60907626,-0.1685649,-0.11840932,-0.58489347
0.157449,-0.070976764,-0.11945435,0.6886663,-0.52472377,0.05016076,-0.010435435,0.03204096,0.61852735,-0.5573303,1.0,0.0,0.0,0.65491474,-0.08990217,0.046020243,-0.6101814,-0.15998341,-0.11662059,-0.58836335
0.15947627,-0.07866889,-0.09042137,0.6564568,-0.5140015,0.042032752,-0.0044477023,0.014986524,0.6126803,-0.57720655,1.0,0.0,0.0,0.6563236,-0.09742307,0.046169966,-0.61080545,-0.15115166,-0.11498542,-0.5918913
0.1608944,-0.085690804,-0.06434064,0.6295877,-0.5049648,0.036141396,0.0004154881,-0.0010160169,0.60075694,-0.5920693,1.0,0.0,0.0,0.65722257,-0.10480431,0.046392538,-0.61070853,-0.14200182,-0.112979285,-0.5956839
0.16198099,-0.09214129,-0.041775417,0.60759014,-0.49957258,0.032632735,0.005121698,-0.018486727,0.58112943,-0.594514,1.0,0.0,0.0,0.65750587,-0.11208333,0.046626642,-0.6099119,-0.13189597,-0.111272484,-0.599869
0.16313303,-0.09841425,-0.02012101,0.58622795,-0.49745685,0.031040262,0.009647246,-0.033272263,0.57046235,-0.6004968,1.0,0.0,0.0,0.65730166,-0.11934356,0.046850953,-0.6087865,-0.119749434,-0.11024151,-0.6051226
0.16578771,-0.10019141,-0.010795685,0.58561265,-0.5012493,0.04425373,0.009692499,-0.025578147,0.56330025,-0.59961843,1.0,0.0,0.0,0.656653,-0.1264929,0.04725158,-0.60752416,-0.11124275,-0.10949966,-0.60838103
0.1693513,-0.0973502,-0.027946282,0.63341314,-0.5319653,0.07736391,0.0036283126,-0.008313458,0.5309725,-0.5520843,1.0,0.0,0.0,0.6553993,-0.13301952,0.04953483,-0.60490334,-0.11511212,-0.1106552,-0.6074929
0.17737685,-0.09264252,-0.057845373,0.69609666,-0.57179236,0.10386979,-0.0030605814,0.0012931039,0.51313305,-0.508208,1.0,0.0,0.0,0.65410304,-0.13981578,0.054190613,-0.59945816,-0.11963132,-0.11339461,-0.60878676
0.1886647,-0.08476475,-0.0916376,0.76867276,-0.6158355,0.10481319,-0.008137053,0.021256395,0.49629894,-0.5049371,1.0,0.0,0.0,0.6537453,-0.14455023,0.060006864,-0.594393,-0.1252345,-0.11480446,-0.6099326
0.19672945,-0.077728085,-0.12526995,0.82808673,-0.64755607,0.10563787,-0.012762056,0.047893718,0.4715249,-0.5014886,1.0,0.0,0.0,0.65321815,-0.14566103,0.06575044,-0.5876795,-0.13286623,-0.11438114,-0.60853785
0.20100296,-0.071537286,-0.16418727,0.88651377,-0.6746286,0.10631358,-0.016691228,0.07575485,0.44725713,-0.49761137,1.0,0.0,0.0,0.6525128,-0.14278066,0.06974456,-0.5828188,-0.14072636,-0.114126205,-0.60723954
0.20264757,-0.0662023,-0.20574507,0.93732375,-0.69165546,0.1067074,-0.02044307,0.105083235,0.42473334,-0.49163866,1.0,0.0,0.0,0.6517337,-0.1367587,0.07211704,-0.5786835,-0.1487611,-0.11393487,-0.60574204
0.20010541,-0.062224697,-0.24348211,0.9689087,-0.6948197,0.107003696,-0.023592707,0.13518985,0.40417406,-0.48456004,1.0,0.0,0.0,0.6508189,-0.12715088,0.07277715,-0.57597643,-0.15681718,-0.11387853,-0.603733
0.19784454,-0.0580846,-0.280759,0.99053764,-0.6907691,0.106926925,-0.026644476,0.16185497,0.392552,-0.4782593,1.0,0.0,0.0,0.64960885,-0.11477195,0.071639925,-0.5756924,-0.16491869,-0.11380887,-0.6011548
0.18910417,-0.054401636,-0.31356567,0.9966427,-0.6753456,0.10725277,-0.03044982,0.19070955,0.3798513,-0.4687101,1.0,0.0,0.0,0.64842004,-0.10037001,0.07017198,-0.5771019,-0.17309475,-0.11383392,-0.59819275
0.18647309,-0.051819462,-0.3408681,0.9852959,-0.65099275,0.10621454,-0.033390246,0.21493033,0.37705955,-0.45966905,1.0,0.0,0.0,0.64700264,-0.08381915,0.06679536,-0.58007413,-0.1810894,-0.113874614,-0.5947066
0.18286715,-0.048503708,-0.36596078,0.9673608,-0.6228558,0.10542729,-0.037733663,0.24109322,0.37231624,-0.44884062,1.0,0.0,0.0,0.6454145,-0.065915465,0.06376477,-0.58492404,-0.18932372,-0.113877065,-0.59058034
0.18015282,-0.04428137,-0.3864048,0.9475363,-0.5951525,0.105736524,-0.04300451,0.2595814,0.381178,-0.43847638,1.0,0.0,0.0,0.64360154,-0.04679836,0.06037774,-0.58995044,-0.19735828,-0.11386715,-0.58614135
0.18541928,-0.045564387,-0.37362164,0.94591886,-0.57803965,0.10752799,-0.046536334,0.26888764,0.40276197,-0.42865714,1.0,0.0,0.0,0.6418445,-0.029421173,0.057457577,-0.59454274,-0.20515704,-0.11420864,-0.5811927
0.18348436,-0.047744058,-0.36078575,0.94410425,-0.5310677,0.112807885,-0.049220007,0.2602675,0.44583353,-0.4326444,1.0,0.0,0.0,0.64057636,-0.03252413,0.057311337,-0.5947644,-0.21201982,-0.114810295,-0.57638574
0.1843,-0.05433951,-0.35138357,0.95395386,-0.52162564,0.1194472,-0.049784776,0.24180278,0.49442098,-0.44285437,1.0,0.0,0.0,0.6412756,-0.038412046,0.05666336,-0.59618366,-0.21778813,-0.11578615,-0.5728627
0.18551973,-0.0619845,-0.3271117,0.93663037,-0.5125685,0.122978166,-0.049000084,0.2161685,0.5409725,-0.45614725,1.0,0.0,0.0,0.64345515,-0.045338057,0.056384206,-0.59529394,-0.21946546,-0.116367884,-0.5704785
0.18691055,-0.06911243,-0.295507,0.90574306,-0.50349605,0.11705004,-0.04476864,0.18745843,0.5823007,-0.47412884,1.0,0.0,0.0,0.64629304,-0.052752174,0.056359045,-0.59642,-0.21712813,-0.115489386,-0.5694216
0.18811424,-0.07601538,-0.25960502,0.8654001,-0.49523193,0.10688045,-0.03787216,0.15980543,0.6081506,-0.49010023,1.0,0.0,0.0,0.6493309,-0.06043429,0.056421753,-0.5984114,-0.21205153,-0.11329287,-0.56951356
0.18980779,-0.08235733,-0.22410494,0.82261723,-0.48551956,0.093310125,-0.030187676,0.1333385,0.621128,-0.5057368,1.0,0.0,0.0,0.65235573,-0.068226,0.056634948,-0.60094714,-0.20446494,-0.110669136,-0.57175964
0.19072846,-0.087547906,-0.18970355,0.78087455,-0.4760324,0.08252217,-0.023558773,0.10692279,0.62533695,-0.52077764,1.0,0.0,0.0,0.6550319,-0.07599586,0.05695378,-0.60318565,-0.19528678,-0.1075979,-0.5753953
0.19177054,-0.09240712,-0.15633169,0.740628,-0.4678543,0.07217701,-0.015222494,0.07886955,0.6272865,-0.5368468,1.0,0.0,0.0,0.6572113,-0.08374364,0.057289034,-0.60492754,-0.18456462,-0.105260275,-0.58005923
0.19244587,-0.0964858,-0.12452965,0.7024028,-0.46060607,0.061870083,-0.0071516456,0.053235333,0.61788493,-0.54746574,1.0,0.0,0.0,0.6589612,-0.09148003,0.05773413,-0.6063112,-0.17256966,-0.104116194,-0.5851607
0.1932781,-0.100564584,-0.09537533,0.6678702,-0.45385692,0.050177805,0.0012638854,0.029710967,0.6031115,-0.5569127,1.0,0.0,0.0,0.66027534,-0.09915829,0.058197286,-0.6072774,-0.15935923,-0.10329582,-0.5912638
0.19388434,-0.10481423,-0.06768301,0.63642204,-0.4479739,0.04103755,0.008196891,0.009041375,0.58524597,-0.56582016,1.0,0.0,0.0,0.66114366,-0.10679296,0.058688205,-0.6076959,-0.14609376,-0.10252765,-0.59738046
0.19405386,-0.104171544,-0.048135877,0.6163317,-0.44805175,0.034886155,0.01360687,-0.008762373,0.5573441,-0.5665893,1.0,0.0,0.0,0.66126335,-0.11423089,0.059308298,-0.6073007,-0.13313198,-0.101688,-0.6028029
0.18602459,-0.09185209,-0.037584383,0.6118541,-0.45861012,0.031832714,0.015277259,-0.019112514,0.53740084,-0.5746186,1.0,0.0,0.0,0.66045034,-0.12069738,0.0620244,-0.60612214,-0.11977357,-0.10110202,-0.60844594
0.17745562,-0.07702329,-0.04738099,0.6491713,-0.49705273,0.04634001,0.009451892,0.0041638957,0.50460607,-0.54660696,1.0,0.0,0.0,0.65943426,-0.12601246,0.067481324,-0.60499865,-0.11223541,-0.10081406,-0.61205727
0.17978011,-0.068573564,-0.07528459,0.70268625,-0.54302216,0.077576235,0.0020827972,0.020247644,0.46949112,-0.4860281,1.0,0.0,0.0,0.65778446,-0.13120824,0.07331833,-0.60009843,-0.11804119,-0.10175726,-0.61195314
0.18552934,-0.060009282,-0.10680149,0.7650526,-0.59348977,0.07805461,-0.0015023899,0.024303239,0.47876117,-0.48722905,1.0,0.0,0.0,0.6570864,-0.13489985,0.0791762,-0.59597975,-0.122990675,-0.10384528,-0.6142883
0.19164915,-0.053585827,-0.13819064,0.81505764,-0.6297848,0.07975772,-0.0066756955,0.042722464,0.46721628,-0.48123184,1.0,0.0,0.0,0.6568138,-0.13606445,0.083967306,-0.5907441,-0.13028069,-0.10326529,-0.6122708
0.19830264,-0.049407806,-0.17094581,0.85452586,-0.6537688,0.08104288,-0.011756402,0.06749282,0.4467564,-0.47280064,1.0,0.0,0.0,0.6565925,-0.13279213,0.08665535,-0.587186,-0.1378352,-0.102807365,-0.6105966
0.19797732,-0.046619263,-0.2038756,0.8822822,-0.665163,0.08249834,-0.016525928,0.09355084,0.42538956,-0.46203148,1.0,0.0,0.0,0.6564134,-0.12612069,0.08753397,-0.5854761,-0.14552024,-0.102526784,-0.6090996
0.20203857,-0.04550887,-0.23636419,0.9000208,-0.6676304,0.08238642,-0.020641405,0.11721123,0.41049787,-0.4511132,1.0,0.0,0.0,0.65604234,-0.11665973,0.085883714,-0.5853741,-0.15324192,-0.10221364,-0.60719883
0.19729403,-0.043725993,-0.2654845,0.90869594,-0.6641175,0.08288149,-0.025641443,0.1427999,0.394792,-0.4381728,1.0,0.0,0.0,0.65559006,-0.10524031,0.083795145,-0.58680964,-0.16106991,-0.10195815,-0.60484403
0.18786508,-0.043827925,-0.29353708,0.9145481,-0.65777093,0.08342288,-0.031460967,0.17207702,0.37481275,-0.4199884,1.0,0.0,0.0,0.6553283,-0.09281294,0.07995609,-0.58943766,-0.16893312,-0.10169184,-0.6025036
0.17881952,-0.044061996,-0.3246421,0.9225837,-0.6483276,0.08363205,-0.038733076,0.20180613,0.3568054,-0.39632478,1.0,0.0,0.0,0.65519387,-0.07958743,0.07417445,-0.59206986,-0.17682688,-0.10127693,-0.5999519
0.1771301,-0.04393546,-0.34800714,0.90685385,-0.62318677,0.08052548,-0.04368663,0.22375758,0.35553032,-0.37395412,1.0,0.0,0.0,0.654764,-0.06473871,0.06762168,-0.59392333,-0.18464969,-0.10093718,-0.5964579
0.1817815,-0.03971334,-0.36096054,0.8762202,-0.59262043,0.072239734,-0.046388075,0.23729073,0.36886433,-0.3575123,1.0,0.0,0.0,0.6537132,-0.047783207,0.061965656,-0.59794545,-0.19247362,-0.10102014,-0.5916396
0.19027548,-0.0369577,-0.34948993,0.8743,-0.5775062,0.07299433,-0.053606454,0.24280365,0.39045787,-0.34383443,1.0,0.0,0.0,0.6525308,-0.031812605,0.05896401,-0.6033959,-0.19969639,-0.10099477,-0.58671814
0.19372644,-0.036025554,-0.32338625,0.84636325,-0.5136056,0.07748238,-0.058472145,0.23668109,0.43016446,-0.3455053,1.0,0.0,0.0,0.6511681,-0.034586854,0.0593475,-0.6033134,-0.20562497,-0.10069095,-0.5818856
0.19307576,-0.038563132,-0.31694877,0.8593178,-0.4903132,0.087351024,-0.059179213,0.22455707,0.47202298,-0.35724452,1.0,0.0,0.0,0.65118396,-0.039996408,0.058850925,-0.60715526,-0.21177746,-0.10204157,-0.57770115
0.19415902,-0.04470883,-0.2930965,0.84472734,-0.48128855,0.09440329,-0.05516793,0.20494905,0.5214801,-0.38371643,1.0,0.0,0.0,0.65314835,-0.046640377,0.05857315,-0.606861,-0.21570255,-0.10514111,-0.57509077
0.19474496,-0.050560657,-0.2637514,0.8176803,-0.47054377,0.09508291,-0.04797309,0.18417478,0.55485225,-0.40483984,1.0,0.0,0.0,0.6557363,-0.054189436,0.058603194,-0.6075626,-0.21635947,-0.108168416,-0.5719741
0.19556157,-0.05632393,-0.23216595,0.7842552,-0.4561149,0.091220476,-0.039257497,0.15908164,0.5880842,-0.43338197,1.0,0.0,0.0,0.6587582,-0.06181838,0.058735095,-0.6091822,-0.21325633,-0.11031559,-0.57163596
0.19630606,-0.060841944,-0.20070927,0.75029415,-0.43962198,0.08481718,-0.030575342,0.13215388,0.6158761,-0.46544608,1.0,0.0,0.0,0.66180414,-0.06934921,0.059091628,-0.61083406,-0.2084479,-0.11134327,-0.57177097
0.19704874,-0.0645291,-0.1706811,0.71813065,-0.42143577,0.07635527,-0.022103354,0.10694168,0.6294289,-0.49238878,1.0,0.0,0.0,0.6647318,-0.07676974,0.059544317,-0.6122447,-0.20174232,-0.1120064,-0.57293916
0.19723506,-0.067483716,-0.14138195,0.68653923,-0.4019523,0.069840044,-0.0153963175,0.079068206,0.6407617,-0.5203236,1.0,0.0,0.0,0.6675607,-0.08400982,0.06007847,-0.6133589,-0.19292037,-0.11226953,-0.5761233
0.1970721,-0.07028275,-0.11251131,0.65629214,-0.38225228,0.0616173,-0.007868421,0.05235437,0.6435693,-0.54364055,1.0,0.0,0.0,0.6701186,-0.09123057,0.060649525,-0.6140823,-0.18268539,-0.11240409,-0.57981217
0.19357713,-0.07086802,-0.08776412,0.63396084,-0.36494362,0.051143125,-0.00027046294,0.028598662,0.6320617,-0.55581653,1.0,0.0,0.0,0.6720328,-0.098411575,0.061306015,-0.6140845,-0.17098829,-0.11251363,-0.5841646
0.1931395,-0.07262497,-0.066024244,0.6167987,-0.35137284,0.042687505,0.006213164,0.002789842,0.6210832,-0.5650251,1.0,0.0,0.0,0.6732881,-0.10559259,0.062162474,-0.61330485,-0.15770322,-0.112493016,-0.5899663
