-0.040619615,-0.031939313,-0.272569,0.84707934,-0.5901689,-0.00829952,0.1225251,-0.31618533,0.661717,-0.3518216,1.011257,-0.11898854,0.17765833,-0.8979249,0.022745794,-0.099060185,-0.94048417,0.005673985,0.0028627468,-0.00574319,0.9999634
-0.037170295,-0.0136328805,-0.34015957,0.8611723,-0.5476898,-0.0077552423,0.1228416,-0.30430263,0.65752536,-0.36458555,1.0116622,-0.08367431,0.19299385,-0.89641523,0.010647022,-0.09885402,-0.94089186,0.0056354157,0.0053572534,-0.005694181,0.99995357
-0.032532796,-0.0042637447,-0.4004681,0.8590603,-0.5048366,-0.007496837,0.12156268,-0.29128367,0.65306646,-0.37749687,1.0119475,-0.044063248,0.20369795,-0.8974759,-0.0015722765,-0.09912905,-0.9411811,0.005991315,0.0074980073,-0.005557855,0.99993855
-0.028591676,-0.00246258,-0.45191664,0.84926134,-0.4643169,-0.007634511,0.11956077,-0.27666134,0.64806217,-0.39056113,1.0120709,-0.003838228,0.20908627,-0.89962673,-0.013985966,-0.099813506,-0.9413103,0.0064161257,0.009191338,-0.0052928412,0.99992317
-0.025960695,-0.006281715,-0.49509886,0.8407209,-0.42857358,-0.00819778,0.11751421,-0.25991866,0.6419187,-0.40360066,1.012036,0.03351558,0.20963834,-0.901518,-0.02664846,-0.100856364,-0.94128245,0.0066538868,0.010382824,-0.004887844,0.99991214
-0.022801079,-0.0145149585,-0.53213125,0.83951885,-0.39855707,-0.009080975,0.11581479,-0.2406559,0.6338836,-0.4162848,1.0118837,0.06538781,0.20614262,-0.9022301,-0.0396093,-0.1022251,-0.9411414,0.0065556252,0.011079876,-0.004390158,0.9999076
-0.018119493,-0.02619933,-0.56344503,0.84269583,-0.37145987,-0.010098637,0.11436517,-0.21913955,0.6236854,-0.4283485,1.0116456,0.090774044,0.1992703,-0.90148604,-0.052863993,-0.103922814,-0.940919,0.006161834,0.011437717,-0.003871133,0.99990815
-0.013418235,-0.039888397,-0.5871594,0.8420959,-0.34396246,-0.011150703,0.11276222,-0.1960881,0.6117384,-0.43987748,1.011288,0.11072373,0.18990971,-0.9000819,-0.066389106,-0.10597135,-0.94057626,0.0056337584,0.0116486875,-0.003358979,0.9999107
-0.010015958,-0.05432755,-0.6001265,0.8303346,-0.3134345,-0.012249488,0.11074403,-0.17155544,0.5983929,-0.45113546,1.0107454,0.12681778,0.17915721,-0.8993045,-0.08022037,-0.10837392,-0.9400481,0.005078265,0.0116839,-0.0028518557,0.99991477
-0.007714242,-0.06930939,-0.5980325,0.80159897,-0.27859905,-0.013417955,0.10820233,-0.14454728,0.58341235,-0.46224275,1.0099626,0.13982205,0.16775379,-0.9003388,-0.094452605,-0.11112874,-0.9392819,0.0045377845,0.011234711,-0.0023721664,0.9999238
-0.0056589507,-0.08534355,-0.57536805,0.7497057,-0.23898433,-0.01455464,0.10509388,-0.11348909,0.5659325,-0.47310162,1.0089105,0.14941354,0.15573137,-0.90423787,-0.10920468,-0.11425439,-0.9382477,0.0040202714,0.009895958,-0.0020094914,0.99994105
-0.0049412944,-0.1002777,-0.5259415,0.66215426,-0.19443327,-0.015278473,0.102150574,-0.07729349,0.5445948,-0.48314843,1.0075752,0.15467542,0.14267467,-0.9119793,-0.12452358,-0.117753655,-0.9369311,0.0032401339,0.00752368,-0.0019560717,0.9999646
-0.0057290597,-0.10488106,-0.477878,0.59855974,-0.1320942,-0.01605671,0.10087829,-0.03696658,0.51678795,-0.4898192,1.0062977,0.1565787,0.12907325,-0.9248384,-0.14022717,-0.121323064,-0.9356747,0.0016874655,0.0048963833,-0.0018321058,0.9999849
-0.008261682,-0.10771021,-0.46266943,0.6197983,-0.16208737,-0.018430954,0.09720083,0.013473068,0.4680785,-0.4861222,1.0064995,0.15087877,0.121215716,-0.93588334,-0.15602028,-0.12492067,-0.9358244,0.0009362381,0.0021871757,-0.0009970452,0.99999666
-0.008838164,-0.11416052,-0.44031894,0.63193524,-0.19009222,-0.020383514,0.090264715,0.07227758,0.40442166,-0.47453716,1.0072174,0.13585468,0.11708899,-0.9364203,-0.1720752,-0.12876819,-0.93658745,0.0013362406,-0.0009824862,-0.00034852556,0.9999986
-0.0076976223,-0.12476339,-0.42088363,0.6411169,-0.21576837,-0.0123286685,0.07991993,0.106539086,0.37541056,-0.46658796,1.0075654,0.120578185,0.11301397,-0.9367276,-0.18714534,-0.13304922,-0.93692356,0.0034095782,-0.002613936,-0.0007225137,0.9999905
-0.004980938,-0.13669367,-0.4043794,0.6455617,-0.23697543,-0.0041417186,0.06978371,0.0812372,0.4649331,-0.546449,1.0080184,0.10617774,0.109522834,-0.93719757,-0.19801475,-0.13844895,-0.9355409,0.0062321564,-0.0025697532,-0.0019806975,0.9999754
-0.0031156584,-0.14516024,-0.3882297,0.6445469,-0.25387058,0.00465521,0.064709455,0.020164657,0.6004666,-0.61354464,1.0090159,0.09262169,0.10668531,-0.93819636,-0.2093003,-0.14252122,-0.9247451,0.008078748,-0.0016965087,-0.0030657905,0.99996126
-0.0020431795,-0.14890978,-0.37358066,0.6419221,-0.26878828,0.019423643,0.064847276,-0.051676672,0.7138365,-0.64434,1.0102321,0.07972577,0.10449544,-0.93939215,-0.21044254,-0.14490348,-0.90976214,0.008378206,-0.00020571644,-0.0037271085,0.999958
-0.0017562577,-0.1493143,-0.36080602,0.6397513,-0.28336945,0.03778982,0.06536118,-0.1258753,0.78508794,-0.6462738,1.0113459,0.06723405,0.10276424,-0.94048434,-0.19639347,-0.14702955,-0.89883703,0.0076138405,0.0017297586,-0.0041547627,0.99996096
-0.0015654959,-0.14849505,-0.34929767,0.6382391,-0.297785,0.05490634,0.06191073,-0.20463715,0.82941836,-0.63126665,1.0122361,0.055015825,0.101382695,-0.9413785,-0.16778743,-0.14993645,-0.89594364,0.0065576294,0.0038872585,-0.0045296834,0.9999608
-0.0015646556,-0.14751838,-0.33758095,0.6369126,-0.31221646,0.06776874,0.053608477,-0.28656763,0.85879576,-0.6063335,1.0128872,0.042962182,0.10031562,-0.94203997,-0.1281093,-0.15395759,-0.89789885,0.005599314,0.0058390833,-0.004771985,0.99995595
-0.0017213166,-0.14638881,-0.32479128,0.63597435,-0.32700357,0.07627426,0.042117998,-0.36690032,0.8781875,-0.5744966,1.0132552,0.030937439,0.09956477,-0.94241923,-0.08124397,-0.15908045,-0.9007499,0.0047502415,0.007251866,-0.0048814774,0.9999506
-0.0017308891,-0.14479698,-0.3108354,0.63595,-0.34254178,0.081837684,0.029918805,-0.4401652,0.8884388,-0.5369332,1.0132891,0.018848697,0.099189766,-0.9424621,-0.03140262,-0.16499233,-0.90208006,0.003884314,0.0080454685,-0.00498116,0.9999477
-0.0014588905,-0.14259556,-0.2957486,0.6365798,-0.35882747,0.08432501,0.019799924,-0.5019866,0.88954216,-0.496,1.0130173,0.006627776,0.09918894,-0.9421908,0.017420309,-0.17097984,-0.9013422,0.0029404606,0.008326871,-0.005146827,0.9999479
-0.0009415463,-0.13993202,-0.27951998,0.6368878,-0.37530664,0.08313926,0.014393255,-0.5499514,0.8831888,-0.45596313,1.0125529,-0.005754754,0.09953144,-0.9417275,0.061749518,-0.17579542,-0.89926004,0.0019803366,0.008305002,-0.0053916937,0.99994916
-0.0002481566,-0.13712762,-0.2620446,0.6356644,-0.39129078,0.078058265,0.015457234,-0.58327013,0.8724379,-0.42104384,1.0120289,-0.018313812,0.10018663,-0.9412055,0.098712005,-0.178113,-0.8969485,0.0011358323,0.008179107,-0.0057097203,0.99994963
0.0005388172,-0.13456896,-0.24315079,0.6318628,-0.40620342,0.069679566,0.023018628,-0.60205215,0.8601082,-0.3927165,1.0115469,-0.031065658,0.10112736,-0.9407252,0.12620567,-0.17699662,-0.8954562,0.0005640383,0.008089653,-0.0060815704,0.99994874
0.0013456189,-0.13258912,-0.22270603,0.62493926,-0.4197412,0.058836434,0.035701115,-0.6067994,0.84694314,-0.3698075,1.0111424,-0.04402289,0.10233576,-0.94032633,0.14318548,-0.17231156,-0.89550686,0.00039653515,0.008093763,-0.0064788684,0.99994624
0.0020856063,-0.13137236,-0.20040314,0.61473083,-0.43191436,0.045549452,0.051960763,-0.59814674,0.8311524,-0.35008505,1.0107872,-0.05724144,0.10380882,-0.93997836,0.14986926,-0.16453971,-0.89748806,0.00070290087,0.008116343,-0.00684812,0.99994344
0.0027483995,-0.13094161,-0.1756256,0.60120595,-0.44286847,0.029553952,0.070548065,-0.57664853,0.8097844,-0.33307704,1.0104182,-0.070786804,0.105561845,-0.9396201,0.14770678,-0.15421513,-0.90153265,0.0014901663,0.00794625,-0.007156175,0.99994177
0.003347686,-0.13113168,-0.14740431,0.58407825,-0.45269716,0.012167092,0.089791335,-0.5414957,0.7770851,-0.31999707,1.0099788,-0.084747426,0.107631356,-0.9391935,0.13868412,-0.1416926,-0.90754557,0.00269959,0.0072916653,-0.007371788,0.9999427
0.003670951,-0.13179755,-0.11472359,0.56289405,-0.46131438,-0.00029563098,0.10552993,-0.48514217,0.71062005,-0.30347428,1.0094155,-0.09918039,0.11007142,-0.9386451,0.12504278,-0.12749828,-0.91559833,0.00427796,0.0058532385,-0.0073534157,0.9999468
0.004375754,-0.13381612,-0.07598439,0.5345723,-0.46673706,-0.0048609707,0.105081074,-0.43367264,0.6477191,-0.2221869,1.0089737,-0.11402093,0.11255646,-0.93821365,0.11085262,-0.113367155,-0.92805016,0.006472843,0.0035167765,-0.0074469773,0.99994516
0.0061038802,-0.13483188,-0.027347967,0.49103105,-0.46419767,-0.0046638376,0.10361809,-0.41054022,0.6569735,-0.24679466,1.0095154,-0.12899767,0.11498212,-0.9387177,0.10093157,-0.10887703,-0.9388933,0.0083181225,0.00012757043,-0.007908117,0.9999342
-0.0033002137,-0.13421555,0.0021992961,0.48023185,-0.46019587,-0.0056350008,0.10404726,-0.3857021,0.6611573,-0.269649,1.0100641,-0.14337225,0.11740362,-0.9391653,0.08647236,-0.10655452,-0.93929404,0.009295624,-0.0030072203,-0.0077238977,0.9999225
-0.018636424,-0.12921926,-0.020595403,0.5740532,-0.55885863,-0.0070011728,0.10656581,-0.36610907,0.6650554,-0.2903997,1.0102415,-0.15491813,0.1212782,-0.93617153,0.07275073,-0.10451348,-0.939468,0.009330811,-0.004401095,-0.007205049,0.9999209
-0.033562213,-0.113955565,-0.06706909,0.66941583,-0.6225068,-0.008223827,0.11036567,-0.35078314,0.6674684,-0.3087815,1.0103422,-0.16696118,0.12910561,-0.9223531,0.05966623,-0.10269647,-0.9395635,0.0087457225,-0.0040894295,-0.00657535,0.99993175
-0.040761262,-0.08802838,-0.12936099,0.7485254,-0.6414978,-0.008914397,0.1153211,-0.33851779,0.6675817,-0.32478854,1.0105118,-0.16417137,0.14263791,-0.9103923,0.04707441,-0.10107063,-0.9397272,0.0075809713,-0.0023191583,-0.0060129715,0.9999506
-0.04203558,-0.058173057,-0.200569,0.80968183,-0.6256694,-0.0088035865,0.11991373,-0.3273705,0.66527784,-0.33878514,1.010844,-0.14685903,0.15985934,-0.9026016,0.034831308,-0.099800445,-0.94006515,0.006361851,0.00020287112,-0.005766172,0.9999633
-0.040606298,-0.031926133,-0.2725561,0.84699273,-0.590133,-0.008250013,0.12251725,-0.31615186,0.66160226,-0.35176963,1.0112733,-0.11900192,0.17767692,-0.897935,0.022738604,-0.09905566,-0.9405006,0.0056778057,0.002875481,-0.005712061,0.99996346
-0.037160438,-0.013628882,-0.340148,0.86108696,-0.54764885,-0.0077059017,0.12283328,-0.30426404,0.6574106,-0.3645332,1.0116779,-0.0836766,0.19300827,-0.8964274,0.01064457,-0.09884949,-0.9409078,0.0056395745,0.0053694267,-0.0056627817,0.99995375
-0.032526236,-0.0042659463,-0.40045565,0.8589724,-0.5047855,-0.0074476576,0.12155532,-0.29125744,0.6529624,-0.37743953,1.0119628,-0.044060625,0.20370777,-0.89748895,-0.0015785147,-0.09912424,-0.941197,0.0059954426,0.0075100167,-0.0055266535,0.99993855
-0.028587386,-0.0024689985,-0.4518983,0.8491666,-0.46426284,-0.0075860163,0.119554445,-0.27663213,0.64796203,-0.39051077,1.012085,-0.0038380648,0.20909251,-0.8996397,-0.013987024,-0.099807926,-0.94132406,0.0064201904,0.009202366,-0.005261512,0.9999233
-0.025955763,-0.0062915264,-0.49507627,0.84062594,-0.42851898,-0.00814885,0.11750954,-0.25989136,0.64182454,-0.40355286,1.0120491,0.033516206,0.20964172,-0.9015323,-0.026653357,-0.10085092,-0.9412957,0.006657698,0.010393333,-0.0048566554,0.999912
-0.022793483,-0.014526513,-0.5321056,0.83943665,-0.3985079,-0.009031541,0.11581246,-0.24062292,0.6337788,-0.4162389,1.0118971,0.06538673,0.2061436,-0.902246,-0.03961377,-0.10221915,-0.941155,0.006558863,0.011089409,-0.0043591294,0.9999076
-0.018118493,-0.026209602,-0.5634164,0.84262365,-0.3714214,-0.010049292,0.11436439,-0.21911374,0.623588,-0.42829704,1.0116588,0.09077053,0.19926932,-0.90150005,-0.052865636,-0.103916906,-0.9409333,0.00616506,0.011446906,-0.003840392,0.99990815
-0.0134267565,-0.03989673,-0.5871274,0.8420273,-0.34393796,-0.011100474,0.11276155,-0.19606537,0.61164665,-0.43982637,1.0113012,0.11071675,0.18990864,-0.90009475,-0.06638609,-0.10596522,-0.94059,0.005637231,0.011657845,-0.0033282626,0.9999106
-0.010026986,-0.054333653,-0.6000948,0.83027035,-0.31342125,-0.012198694,0.11074429,-0.17153613,0.59830123,-0.45108366,1.010758,0.1268071,0.17915697,-0.8993171,-0.080217384,-0.10836792,-0.9400606,0.005082034,0.011692716,-0.0028216674,0.9999148
-0.007726603,-0.0693119,-0.59800184,0.8015336,-0.2785885,-0.013366649,0.108203575,-0.14453144,0.5833263,-0.4621931,1.0099751,0.13980912,0.16775505,-0.9003507,-0.09445112,-0.11112237,-0.9392946,0.004541738,0.011243242,-0.002342359,0.99992377
-0.0056710504,-0.08534312,-0.57533795,0.749641,-0.23897639,-0.014503654,0.105097555,-0.11348006,0.56585616,-0.4730399,1.0089233,0.14940704,0.15573499,-0.90424967,-0.109196246,-0.114247374,-0.93826073,0.0040240735,0.009903711,-0.0019796533,0.99994093
-0.0049536987,-0.10027429,-0.52590626,0.6620816,-0.19441777,-0.015226512,0.10215583,-0.07728377,0.5445117,-0.48309082,1.0075884,0.15466774,0.14267991,-0.9119903,-0.12451492,-0.11774626,-0.9369435,0.0032440221,0.0075306348,-0.0019260254,0.99996465
-0.005725967,-0.10488297,-0.47783354,0.598447,-0.13204452,-0.016003726,0.10088504,-0.036964796,0.5167163,-0.4897595,1.0063103,0.1565694,0.12908101,-0.9248481,-0.140217,-0.12131585,-0.93568736,0.001691717,0.004904326,-0.0018031828,0.999985
-0.00826167,-0.107707866,-0.46264574,0.6197041,-0.16203456,-0.01837596,0.09721132,0.013464969,0.46802282,-0.48607332,1.0065101,0.15087602,0.121221825,-0.9358943,-0.15600535,-0.12491355,-0.9358343,0.0009396875,0.0021968368,-0.00096895767,0.9999967
-0.008848421,-0.11415239,-0.4403017,0.63185513,-0.19005878,-0.020327898,0.09027985,0.07226186,0.40437654,-0.4745037,1.0072261,0.13585313,0.11709618,-0.9364291,-0.17206621,-0.1287614,-0.93659586,0.0013386296,-0.00097199087,-0.00032050034,0.9999987
-0.007701133,-0.124758996,-0.42088374,0.64105535,-0.21572018,-0.012291725,0.07993473,0.10654212,0.37532178,-0.46655107,1.0075727,0.12058152,0.11302118,-0.9367357,-0.1871308,-0.13304208,-0.9369313,0.0034119948,-0.0026034638,-0.00069288333,0.99999064
-0.00498763,-0.13669406,-0.40438306,0.64550173,-0.23693912,-0.0041302145,0.069789104,0.081254974,0.46481884,-0.5463969,1.0080243,0.106185764,0.109528735,-0.93720305,-0.19800027,-0.13843979,-0.93555254,0.0062363325,-0.0025591191,-0.0019503502,0.99997544
-0.0031212433,-0.14516613,-0.3882378,0.64450055,-0.25383592,0.004649481,0.06470766,0.020187998,0.60036,-0.6135005,1.0090203,0.09262817,0.106690176,-0.9382011,-0.20929234,-0.14251111,-0.92476016,0.0080844695,-0.001686071,-0.0030351048,0.9999613
-0.0020512927,-0.14892083,-0.37359592,0.64187884,-0.2687517,0.019406276,0.06484358,-0.051653598,0.7137652,-0.6443189,1.0102355,0.07973314,0.104499534,-0.9393961,-0.21044244,-0.14489253,-0.9097777,0.008385724,-0.00019590871,-0.003696103,0.99995804
-0.0017612226,-0.14932932,-0.3608211,0.63971686,-0.28333375,0.037770092,0.06536069,-0.12585309,0.7850554,-0.6462714,1.0113488,0.06724607,0.10276835,-0.9404879,-0.19640404,-0.14701512,-0.89884746,0.007622464,0.0017383238,-0.0041237813,0.99996096
-0.0015709344,-0.14851132,-0.34930775,0.6382032,-0.29775226,0.054888822,0.061914545,-0.2046108,0.8294044,-0.63127947,1.012239,0.055026777,0.101386495,-0.9413812,-0.16780724,-0.1499184,-0.895947,0.006566696,0.0038941125,-0.004498852,0.9999607
-0.0015697066,-0.14753515,-0.3375929,0.6368823,-0.3121846,0.06775826,0.053616263,-0.2865355,0.8587857,-0.6063535,1.0128899,0.042971212,0.10031969,-0.94204277,-0.12813616,-0.15393718,-0.8978992,0.005608306,0.005844232,-0.004740929,0.99995595
-0.0017258518,-0.14640391,-0.32479665,0.6359476,-0.32697418,0.0762709,0.042128634,-0.36686414,0.87817746,-0.57451797,1.0132573,0.030949254,0.099568516,-0.94242144,-0.08127302,-0.15905954,-0.90075094,0.0047586733,0.007255343,-0.0048506097,0.99995065
-0.0017357605,-0.14481199,-0.3108467,0.63592875,-0.3425186,0.0818437,0.029927257,-0.4401311,0.8884345,-0.53695774,1.0132905,0.018857166,0.099193715,-0.9424634,-0.031432096,-0.16497087,-0.9020825,0.0038923044,0.008048491,-0.0049502333,0.9999479
-0.001464419,-0.14260846,-0.29575908,0.6365662,-0.35880527,0.08433335,0.019805351,-0.50195843,0.8895397,-0.49601892,1.0130183,0.0066386852,0.099192455,-0.94219196,0.017390369,-0.17096035,-0.9013457,0.0029478883,0.008329356,-0.005115673,0.9999479
-0.0009458549,-0.13994369,-0.27953756,0.6368842,-0.37528774,0.08315074,0.014394386,-0.54993653,0.8831969,-0.45598063,1.0125533,-0.0057481285,0.09953568,-0.9417277,0.06172549,-0.17577878,-0.89926434,0.0019870037,0.008307076,-0.0053605954,0.9999492
-0.00025183047,-0.13713825,-0.26205975,0.635659,-0.39127335,0.078075185,0.015454243,-0.5832718,0.87246126,-0.42106423,1.0120294,-0.018301494,0.1001909,-0.94120497,0.0986975,-0.178099,-0.89695114,0.0011421194,0.008180708,-0.0056790025,0.9999497
0.0005361603,-0.13457896,-0.24316236,0.63185596,-0.40617397,0.06968677,0.023014916,-0.6020596,0.8601263,-0.3927283,1.0115483,-0.031050462,0.10113142,-0.9407269,0.12620036,-0.17698492,-0.8954567,0.0005702428,0.008089698,-0.0060511054,0.9999488
0.0013465169,-0.13259716,-0.22270271,0.6249092,-0.41971284,0.058837336,0.03569584,-0.60681295,0.84697264,-0.3698305,1.0111454,-0.04401317,0.102340214,-0.9403283,0.14318383,-0.17230098,-0.8955076,0.00040210644,0.008092529,-0.006449878,0.9999464
0.002087774,-0.13137639,-0.2004036,0.61469793,-0.43187416,0.045549788,0.0519513,-0.5981594,0.8311765,-0.35010478,1.0107923,-0.057229333,0.103813395,-0.93998384,0.14987254,-0.16453274,-0.8974864,0.0007070164,0.008115106,-0.006819593,0.9999437
0.002750517,-0.13093922,-0.17562026,0.60116065,-0.44282678,0.029548705,0.07053469,-0.5766526,0.809795,-0.3330934,1.0104251,-0.07076982,0.10556661,-0.9396267,0.14771166,-0.15421386,-0.90153104,0.0014921128,0.00794545,-0.007127631,0.999942
0.0033494823,-0.13112752,-0.14740363,0.5840276,-0.4526446,0.012163061,0.08977108,-0.5414916,0.7770893,-0.32001078,1.0099868,-0.08473126,0.107636765,-0.93920153,0.13868791,-0.14169885,-0.90754485,0.0027010452,0.007291542,-0.007343165,0.9999429
0.0036728303,-0.13178895,-0.1147298,0.5628421,-0.46125868,-0.00030148396,0.1055107,-0.48514518,0.71064943,-0.30351552,1.009425,-0.09916232,0.11007691,-0.938655,0.12503906,-0.1275103,-0.9155993,0.0042777606,0.0058551757,-0.0073254486,0.99994695
0.0043770843,-0.13381079,-0.07599765,0.5345404,-0.4667045,-0.004923225,0.105080396,-0.43363985,0.6476551,-0.22218007,1.0089794,-0.11400067,0.11256169,-0.9382192,0.11084058,-0.113383025,-0.9280433,0.0064738793,0.0035185183,-0.0074185263,0.99994546
0.006107164,-0.13483527,-0.027388528,0.49107966,-0.46420747,-0.004723124,0.10360902,-0.41054723,0.65700734,-0.24681468,1.0095125,-0.1289816,0.11498731,-0.938716,0.100922085,-0.108881935,-0.93889374,0.008322356,0.00012706289,-0.007879955,0.99993426
-0.0032694384,-0.13422492,0.0022320587,0.480164,-0.4602273,-0.0056894463,0.10403655,-0.38570428,0.6612279,-0.2697012,1.0100565,-0.14336538,0.11740858,-0.9391578,0.08645462,-0.10655829,-0.93928605,0.009300632,-0.0030139214,-0.007698883,0.99992263
-0.01859134,-0.12922882,-0.020511976,0.5739356,-0.5588729,-0.0070545743,0.106560744,-0.36610243,0.6651469,-0.29048374,1.0102297,-0.15491308,0.12127616,-0.93617505,0.07272801,-0.10451625,-0.93945616,0.009333823,-0.00441151,-0.0071808235,0.99992096
-0.033527784,-0.11396852,-0.066978514,0.6693479,-0.6225248,-0.008278675,0.11036749,-0.3507811,0.66758555,-0.30887157,1.0103277,-0.16696896,0.12909739,-0.9223613,0.059638303,-0.10269808,-0.93954986,0.008746196,-0.0041007563,-0.0065509006,0.9999319
-0.04073891,-0.088045314,-0.12927401,0.74851286,-0.6415419,-0.008970091,0.11532969,-0.3385114,0.66769737,-0.3248896,1.0104955,-0.16419557,0.14262623,-0.91039264,0.047047485,-0.101071924,-0.9397104,0.007579123,-0.0023302415,-0.00598833,0.99995065
-0.042022813,-0.05818954,-0.20049788,0.8097202,-0.62573534,-0.008858492,0.11992707,-0.32736886,0.6654008,-0.33888376,1.0108271,-0.14690098,0.15984489,-0.902593,0.03480063,-0.09980036,-0.94004875,0.0063580843,0.00019296052,-0.0057415892,0.9999633
-0.04059798,-0.031938206,-0.27250987,0.84707403,-0.5902097,-0.0083034085,0.12253438,-0.31614658,0.6617184,-0.3518659,1.0112566,-0.11905126,0.17766103,-0.8979206,0.022709003,-0.09905547,-0.94048375,0.005672451,0.002867665,-0.0056878915,0.99996376
-0.037150294,-0.01363586,-0.34013212,0.8611955,-0.5477229,-0.0077558183,0.12285187,-0.30426043,0.657511,-0.36462656,1.011663,-0.08372714,0.1929926,-0.89641047,0.010606651,-0.09884907,-0.9408923,0.0056333784,0.0053648036,-0.0056398776,0.9999539
-0.03251465,-0.0042698816,-0.40047088,0.8591015,-0.5048591,-0.007494699,0.12157381,-0.29124215,0.65304357,-0.37753317,1.0119491,-0.04410772,0.20369343,-0.89747036,-0.0016124644,-0.099123694,-0.9411831,0.005989006,0.007507769,-0.005504568,0.99993885
-0.028577505,-0.0024725434,-0.45194244,0.8493049,-0.464329,-0.007631321,0.119571626,-0.27661464,0.6480274,-0.39059475,1.0120733,-0.0038719012,0.20907919,-0.8996217,-0.014027529,-0.09980771,-0.9413123,0.0064140162,0.009202311,-0.005240135,0.9999234
-0.025949549,-0.0062969183,-0.49514204,0.84075797,-0.428573,-0.008193511,0.117522664,-0.25986308,0.64187044,-0.40364197,1.012038,0.03349285,0.20962898,-0.9015132,-0.026693903,-0.100850336,-0.9412847,0.0066526975,0.010395668,-0.004835289,0.9999122
-0.022791993,-0.014533818,-0.5321892,0.83954614,-0.39853874,-0.009075002,0.115822695,-0.24060296,0.633844,-0.4163278,1.0118854,0.0653783,0.20613156,-0.9022267,-0.039658107,-0.10221873,-0.9411446,0.006554963,0.011093901,-0.004338126,0.9999076
-0.018116053,-0.026219184,-0.5635178,0.8427147,-0.37142992,-0.010091545,0.11437308,-0.21908812,0.6236457,-0.42839068,1.011646,0.09077692,0.19925764,-0.9014827,-0.052917615,-0.10391568,-0.9409195,0.006161504,0.011452474,-0.003819691,0.99990815
-0.01342363,-0.039906953,-0.58724236,0.84210086,-0.34391713,-0.0111436555,0.1127717,-0.19603421,0.6117018,-0.43992656,1.0112869,0.11073883,0.18989627,-0.9000772,-0.06644284,-0.10596391,-0.94057536,0.005633194,0.011663081,-0.0033079477,0.99991065
-0.010026054,-0.0543462,-0.6002154,0.830325,-0.3133695,-0.012240057,0.11075513,-0.17149483,0.59835404,-0.45118812,1.0107424,0.12684767,0.17914349,-0.89929914,-0.080276065,-0.10836601,-0.94004524,0.005077578,0.0116964895,-0.0028017273,0.9999149
-0.0077305636,-0.06933229,-0.5981173,0.80156916,-0.27851665,-0.013408201,0.10821347,-0.1444688,0.5833708,-0.4623031,1.0099583,0.13986444,0.167739,-0.9003336,-0.094511785,-0.11112029,-0.9392784,0.0045374506,0.011244495,-0.0023225555,0.9999239
-0.005675805,-0.08537746,-0.5754359,0.74964654,-0.23888727,-0.014544523,0.10510433,-0.11339763,0.56588566,-0.47316194,1.0089047,0.14946826,0.15571304,-0.90423334,-0.10926918,-0.11424544,-0.93824226,0.004020489,0.009902506,-0.0019609195,0.999941
-0.0049621766,-0.10031892,-0.5259796,0.6620681,-0.19432826,-0.015267153,0.1021633,-0.07718322,0.5445411,-0.4832034,1.0075679,0.15473387,0.14264922,-0.91197747,-0.12459057,-0.117744274,-0.93692416,0.003239866,0.0075254254,-0.0019084926,0.99996465
-0.0057769907,-0.10490997,-0.47792962,0.59857225,-0.13205256,-0.016048003,0.10089336,-0.036823437,0.5166946,-0.48986128,1.0062913,0.15663567,0.1290389,-0.9248415,-0.14029713,-0.12131294,-0.93566775,0.0016868567,0.004894252,-0.0017834605,0.99998504
-0.008312504,-0.107739665,-0.4627012,0.6198006,-0.16204372,-0.01842678,0.09721677,0.01366439,0.46791804,-0.4861399,1.0064949,0.15091585,0.12118561,-0.9358784,-0.15609299,-0.124908336,-0.9358193,0.00093585276,0.0021808431,-0.00094648794,0.9999968
-0.008883706,-0.11419336,-0.44035232,0.6319504,-0.19005536,-0.020378703,0.09028069,0.072488055,0.40422592,-0.47453317,1.0072129,0.13588785,0.11706015,-0.936416,-0.17215389,-0.12875515,-0.93658304,0.0013368472,-0.0009894852,-0.00029850047,0.9999986
-0.0077412953,-0.124797635,-0.42091927,0.64112926,-0.21573202,-0.012332365,0.07993546,0.10670205,0.37532672,-0.46658707,1.0075605,0.12060959,0.11298618,-0.9367218,-0.18722251,-0.1330349,-0.93691784,0.003411511,-0.0026193506,-0.0006743853,0.9999906
-0.005023338,-0.13672401,-0.40441123,0.64557123,-0.23694597,-0.0041503557,0.06980684,0.08136463,0.4649193,-0.54645264,1.0080144,0.106209524,0.109497756,-0.9371935,-0.19810021,-0.13843274,-0.93552405,0.0062333127,-0.002574166,-0.0019338035,0.99997544
-0.0031560992,-0.14518094,-0.38825995,0.64456016,-0.25384557,0.004657818,0.06474722,0.02028635,0.6004348,-0.6135514,1.0090127,0.09264775,0.106662065,-0.9381933,-0.20938249,-0.14250089,-0.92472225,0.008076819,-0.001700368,-0.0030200458,0.99996144
-0.0020803073,-0.14892383,-0.3736171,0.64194185,-0.268765,0.019435354,0.06489646,-0.051566817,0.71379405,-0.6443589,1.0102292,0.07975048,0.10447451,-0.9393899,-0.21051322,-0.144881,-0.9097442,0.008373691,-0.00020845699,-0.0036823861,0.99995816
-0.0017950501,-0.14932266,-0.3608443,0.6397768,-0.28334376,0.037804965,0.06541384,-0.12579061,0.7850645,-0.646302,1.0113435,0.067258365,0.102744095,-0.9404819,-0.19645448,-0.14700599,-0.8988261,0.0076077785,0.0017282452,-0.004111281,0.9999612
