base1,shoulder1,elbow1,base2,shoulder2,elbow2,base3,shoulder3,elbow3,base4,shoulder4,elbow4,base5,shoulder5,elbow5,base6,shoulder6,elbow6,com_vx,com_vy,com_wz,height,e1x,e1y,e1z,e2x,e2y,e2z,e3x,e3y,e3z,e4x,e4y,e4z,e5x,e5y,e5z,e6x,e6y,e6z
-0.07462256,-0.39268133,0.82647645,-1.68815,1.3212937,-1.3598825,0.082929574,-0.3918812,1.1777318,-1.7827804,1.4496609,-1.8362995,0.4,0.0,0.0,0.9168933,-0.11192285,0.105295114,-0.85453427,0.11154553,-0.10817136,-0.7801255
-0.0887825,-0.39262024,0.99608904,-1.8626008,1.2549428,-1.3815671,0.058610212,-0.39247257,1.1163638,-1.7085629,1.3266028,-1.7281368,0.4,0.0,0.0,0.9145126,-0.11977141,0.10744033,-0.8518735,0.106165804,-0.11675858,-0.8041358
-0.10787351,-0.3927002,1.1229572,-1.9989009,1.3167993,-1.4796511,0.05097657,-0.39168406,1.0259446,-1.6490096,1.3348153,-1.5736476,0.4,0.0,0.0,0.9143605,-0.12354109,0.10784146,-0.8472189,0.08789187,-0.116012596,-0.84415615
-0.13706039,-0.39270017,1.1963115,-2.0621057,1.4018023,-1.5113243,0.048563708,-0.3916055,0.9249568,-1.5684587,1.3684772,-1.5877734,0.4,0.0,0.0,0.9163977,-0.09679734,0.0854715,-0.8244661,0.07108567,-0.110905804,-0.8542188
-0.1669816,-0.3927002,1.2423577,-2.083661,1.4797008,-1.5057261,0.048858333,-0.39143908,0.83151215,-1.4892077,1.3928019,-1.598913,0.4,0.0,0.0,0.9188255,-0.057746157,0.047005918,-0.80007493,0.06280172,-0.109877065,-0.8566228
-0.1986633,-0.3927002,1.268688,-2.0750904,1.5410789,-1.4845848,0.04801304,-0.3914397,0.75511247,-1.4231815,1.4101171,-1.6059408,0.4,0.0,0.0,0.9210033,-0.01574684,0.005356209,-0.7754791,0.05463016,-0.109379835,-0.8587779
-0.23327617,-0.3927002,1.2788444,-2.049504,1.5877415,-1.4567888,0.04518456,-0.39159927,0.69835263,-1.3751893,1.4216763,-1.6086293,0.4,0.0,0.0,0.9227977,0.023905203,-0.035449084,-0.7517784,0.046659634,-0.10941403,-0.8605575
-0.26180807,-0.3927001,1.2836497,-2.0204768,1.6228473,-1.4221706,0.04521724,-0.39188462,0.6563957,-1.338707,1.4278775,-1.6074874,0.4,0.0,0.0,0.92424786,0.057370223,-0.07362687,-0.7290596,0.038937446,-0.109662734,-0.8619975
-0.2618083,-0.39270008,1.2834687,-1.982053,1.6499006,-1.3783511,0.054575197,-0.3918761,0.63130605,-1.3133804,1.4250902,-1.6006286,0.4,0.0,0.0,0.9255516,0.084266774,-0.10531867,-0.7085484,0.031473603,-0.10950708,-0.8632966
-0.26180848,-0.3927001,1.2771741,-1.9446226,1.6668785,-1.3242435,0.056873262,-0.3916348,0.61158276,-1.2979724,1.4240056,-1.5937543,0.4,0.0,0.0,0.9266512,0.109337546,-0.12237033,-0.6948141,0.024326578,-0.10977874,-0.8643873
-0.26180884,-0.3927001,1.2716919,-1.9153712,1.6797645,-1.2698319,0.05423983,-0.391521,0.595056,-1.2870594,1.425054,-1.5876571,0.4,0.0,0.0,0.92754024,0.12871774,-0.13312617,-0.6852217,0.017193092,-0.11042047,-0.8652642
-0.26180896,-0.3927001,1.2660177,-1.8958688,1.6942487,-1.2206829,0.04823668,-0.3915684,0.5874238,-1.2859975,1.42609,-1.5803587,0.4,0.0,0.0,0.9281682,0.14256361,-0.13889909,-0.6779412,0.00996534,-0.1114547,-0.8658827
-0.26180866,-0.3927001,1.2585931,-1.8853925,1.7118617,-1.1774161,0.039967857,-0.39178273,0.59296566,-1.2987458,1.4254713,-1.5706034,0.4,0.0,0.0,0.9285124,0.15092483,-0.14033715,-0.6718566,0.0027257542,-0.11288887,-0.8662206
-0.26180592,-0.39270008,1.2493161,-1.8832592,1.7310364,-1.1411223,0.0298078,-0.39177275,0.60942775,-1.3228184,1.4234054,-1.5589291,0.4,0.0,0.0,0.9285833,0.15371014,-0.13813055,-0.6668818,-0.0044469265,-0.114713676,-0.8662853
-0.2618025,-0.39270008,1.2381299,-1.8879135,1.749968,-1.1160082,0.017668292,-0.39194238,0.6338388,-1.3551005,1.4205132,-1.5459704,0.4,0.0,0.0,0.92838055,0.15090677,-0.13297853,-0.663443,-0.011625022,-0.11692533,-0.86607426
-0.2610548,-0.39270017,1.2239075,-1.895337,1.7680736,-1.1059312,0.0035859244,-0.3916474,0.66922325,-1.3973266,1.41593,-1.5312703,0.4,0.0,0.0,0.92788064,0.1430969,-0.12513945,-0.6618053,-0.01883249,-0.119524255,-0.8655679
-0.2528881,-0.39270014,1.2058051,-1.9004008,1.7846028,-1.1138082,-0.009703146,-0.39167976,0.7155002,-1.4475907,1.4080096,-1.5139775,0.4,0.0,0.0,0.9271048,0.13103203,-0.11443924,-0.6619965,-0.026217662,-0.12231217,-0.8647861
-0.23138703,-0.39270014,1.1748806,-1.8883111,1.7955174,-1.142251,-0.021165876,-0.39173114,0.7745646,-1.5068786,1.3945388,-1.4929539,0.4,0.0,0.0,0.9261701,0.11648728,-0.09849972,-0.664995,-0.033746623,-0.12515777,-0.8638479
-0.19514264,-0.39270017,1.1150309,-1.8376399,1.7916093,-1.1974262,-0.032017242,-0.3917762,0.8430785,-1.5739354,1.3750169,-1.4686873,0.4,0.0,0.0,0.9252624,0.10131613,-0.074968755,-0.6732816,-0.041299947,-0.12804897,-0.8629385
-0.14717895,-0.39270017,1.0123161,-1.7290357,1.7611829,-1.2814755,-0.043481376,-0.3915952,0.9202376,-1.6503577,1.3478723,-1.43853,0.4,0.0,0.0,0.92438614,0.08663557,-0.042916685,-0.6903316,-0.048815057,-0.13101116,-0.8620368
-0.09362142,-0.39270017,0.86887896,-1.5627251,1.7046715,-1.4048877,-0.054368656,-0.3914572,1.0064839,-1.7370241,1.3124485,-1.4036885,0.4,0.0,0.0,0.92314434,0.07278227,-0.0030312585,-0.7186693,-0.056590933,-0.13403492,-0.86081964
-0.034668222,-0.39270014,0.70887095,-1.3654355,1.590616,-1.5073377,-0.054411992,-0.39214897,1.0934339,-1.8246386,1.2687093,-1.3646566,0.4,0.0,0.0,0.9207767,0.060665857,0.041761342,-0.75452894,-0.06484557,-0.13697273,-0.8584556
-0.012988741,-0.39277932,0.54187894,-1.1478987,1.4833618,-1.6312588,-0.019821262,-0.3918409,1.1802438,-1.934916,1.323689,-1.3629547,0.4,0.0,0.0,0.9175214,0.041647576,0.08917388,-0.8048092,-0.072977625,-0.14012176,-0.8551826
-0.008590879,-0.39262488,0.40938744,-1.0212815,1.5008475,-1.7233346,0.025392832,-0.39179173,1.1987102,-1.9766675,1.4131651,-1.3872511,0.4,0.0,0.0,0.9167127,0.030961856,0.09802655,-0.84999424,-0.061967574,-0.12952389,-0.8337588
-0.011323498,-0.39276105,0.32627845,-0.9430583,1.5127382,-1.7321979,0.062663846,-0.39175415,1.2086362,-1.9892259,1.497807,-1.4325055,0.4,0.0,0.0,0.91722184,0.026557028,0.09424472,-0.85489297,-0.039056275,-0.11139128,-0.8115074
-0.01941347,-0.39283347,0.2646723,-0.8838787,1.5149969,-1.7333139,0.09116451,-0.39170125,1.2198868,-1.9949939,1.5730097,-1.4906799,0.4,0.0,0.0,0.9182296,0.018281346,0.092319734,-0.855914,-0.012880607,-0.09625848,-0.79111826
-0.027309095,-0.3927693,0.21874765,-0.84222645,1.5142678,-1.7298225,0.115431815,-0.39172694,1.2301098,-1.9962143,1.6378832,-1.5539241,0.4,0.0,0.0,0.91934747,0.010001555,0.090749,-0.85702735,0.013075801,-0.08453609,-0.77160686
-0.033248156,-0.3926931,0.18575004,-0.8158766,1.513304,-1.724021,0.1365016,-0.39176807,1.23915,-1.9961526,1.6926236,-1.6172613,0.4,0.0,0.0,0.92035586,0.0017644669,0.08952101,-0.8580459,0.036731597,-0.075977884,-0.7530966
-0.038109828,-0.39271256,0.16200775,-0.8007676,1.5126462,-1.7165914,0.1532324,-0.3917802,1.249036,-1.998255,1.7357184,-1.6779153,0.4,0.0,0.0,0.9211534,-0.006370572,0.08854896,-0.8588475,0.056467813,-0.07018513,-0.73598784
-0.04252261,-0.39278966,0.14590204,-0.79502344,1.5122994,-1.7078211,0.16512126,-0.39177126,1.259898,-2.002274,1.7665564,-1.7347234,0.4,0.0,0.0,0.9217315,-0.014482825,0.087799415,-0.85943425,0.07178714,-0.06655865,-0.72133094
-0.046331372,-0.39281914,0.13698947,-0.7985614,1.512493,-1.6977574,0.17292467,-0.3917934,1.2699487,-2.0069976,1.787799,-1.7871671,0.4,0.0,0.0,0.9220914,-0.022654355,0.08727288,-0.8598027,0.08326633,-0.064678535,-0.7099424
-0.049263433,-0.39269632,0.13452567,-0.8108582,1.513438,-1.6865016,0.17800891,-0.39185864,1.2776588,-2.0120091,1.802667,-1.8330566,0.4,0.0,0.0,0.922225,-0.030876962,0.08700572,-0.8599452,0.09157346,-0.064270765,-0.7014932
-0.051908813,-0.39274967,0.13655163,-0.82909286,1.5146635,-1.6743764,0.18064836,-0.3918846,1.2839853,-2.017297,1.8108007,-1.8698055,0.4,0.0,0.0,0.92216074,-0.039054554,0.08703183,-0.8598934,0.097052865,-0.06486114,-0.69527173
-0.05501874,-0.3928166,0.14351639,-0.85313725,1.515327,-1.6607673,0.18037252,-0.39187956,1.289546,-2.0211527,1.8112473,-1.8982991,0.4,0.0,0.0,0.9219635,-0.04727819,0.087289646,-0.8597063,0.100374624,-0.065730356,-0.69145495
-0.05840153,-0.39281523,0.15715969,-0.88503265,1.5150799,-1.6452663,0.17770989,-0.39189267,1.2927516,-2.0214097,1.806068,-1.920852,0.4,0.0,0.0,0.9216815,-0.055591602,0.08775659,-0.85943496,0.1024797,-0.06701005,-0.6903901
-0.061583072,-0.39275846,0.17949827,-0.9270932,1.5135945,-1.6272056,0.17364778,-0.39189902,1.2927035,-2.017098,1.7962765,-1.9376364,0.4,0.0,0.0,0.92133445,-0.06394131,0.08846003,-0.859098,0.104073495,-0.06902408,-0.69151443
-0.06480506,-0.39273983,0.21282233,-0.981167,1.5098115,-1.6059141,0.16799417,-0.3919011,1.2904009,-2.007803,1.7795998,-1.9485214,0.4,0.0,0.0,0.92095375,-0.072257474,0.08942219,-0.8587301,0.105432846,-0.07169092,-0.6944916
-0.06859743,-0.39277336,0.2613746,-1.0509512,1.5017872,-1.5798793,0.15960203,-0.39189613,1.2864752,-1.9915226,1.7516882,-1.9545586,0.4,0.0,0.0,0.9205925,-0.080499284,0.09058818,-0.85838056,0.10683063,-0.07492413,-0.6999397
-0.072656214,-0.39279705,0.3316709,-1.1429737,1.4869717,-1.546955,0.14805232,-0.39191595,1.2790498,-1.9645689,1.7087643,-1.9565736,0.4,0.0,0.0,0.9202628,-0.08868149,0.09187337,-0.8580613,0.10873329,-0.079109095,-0.70910317
-0.0760125,-0.39276576,0.42848614,-1.2620398,1.4626,-1.5070039,0.13418457,-0.3919538,1.2650199,-1.9251682,1.6498877,-1.95083,0.4,0.0,0.0,0.9198807,-0.09678476,0.09325369,-0.85768807,0.11141698,-0.08488712,-0.7229877
-0.07834521,-0.39272016,0.55248636,-1.406334,1.4238844,-1.454993,0.119378865,-0.39192012,1.2422994,-1.8746326,1.5786737,-1.9296829,0.4,0.0,0.0,0.9193367,-0.10473368,0.094780326,-0.8570808,0.11439096,-0.0924783,-0.74161506
-0.08098771,-0.39268258,0.7001224,-1.5677267,1.367428,-1.3968434,0.10403689,-0.39188454,1.209321,-1.816831,1.5019339,-1.8884104,0.4,0.0,0.0,0.91858065,-0.11285191,0.096644945,-0.8563355,0.11669103,-0.101179704,-0.76368594
-0.08912807,-0.3926011,0.8639007,-1.7350807,1.2897019,-1.3313096,0.083437204,-0.39185464,1.1682158,-1.7608197,1.4131356,-1.8251922,0.4,0.0,0.0,0.91725487,-0.121061705,0.09861313,-0.854827,0.11651221,-0.10942357,-0.7870722
-0.10819161,-0.39270025,1.0319943,-1.905609,1.2551916,-1.4283006,0.06601265,-0.39109656,1.100459,-1.6911559,1.3143944,-1.6675208,0.4,0.0,0.0,0.9151203,-0.12911539,0.1004514,-0.85243946,0.10840196,-0.114874475,-0.8140245
-0.13161418,-0.39270017,1.1448047,-2.0112767,1.319648,-1.5345957,0.063260496,-0.3917843,1.0034279,-1.6251897,1.331892,-1.5770876,0.4,0.0,0.0,0.91548234,-0.12109494,0.0900349,-0.84300476,0.089604214,-0.110640645,-0.84824884
-0.16263616,-0.39270017,1.2106112,-2.0517569,1.4039083,-1.5579202,0.062292963,-0.3916716,0.90918183,-1.5504395,1.361255,-1.5892876,0.4,0.0,0.0,0.91753,-0.08269944,0.055471845,-0.8223559,0.07610654,-0.10745946,-0.85537034
-0.19686869,-0.39270017,1.2516619,-2.0564122,1.4762315,-1.545722,0.06093878,-0.39165077,0.8211833,-1.4761155,1.3850063,-1.6000272,0.4,0.0,0.0,0.9198127,-0.034851737,0.0105996225,-0.7974907,0.06787974,-0.10697826,-0.85761833
-0.23366189,-0.39270014,1.2727737,-2.0371737,1.5320102,-1.5214196,0.05762508,-0.3917551,0.7460783,-1.4116856,1.4033589,-1.6079038,0.4,0.0,0.0,0.92193127,0.011385664,-0.034867574,-0.77117693,0.05984138,-0.10697988,-0.85971665
-0.26180723,-0.3927001,1.282901,-2.0065498,1.575043,-1.4890727,0.058004983,-0.3922769,0.6877226,-1.3590945,1.4138516,-1.6105504,0.4,0.0,0.0,0.9238216,0.05176938,-0.077392794,-0.7451081,0.05196261,-0.107188575,-0.8615918
-0.26180848,-0.39270014,1.2832273,-1.9630951,1.6109142,-1.4453368,0.06749204,-0.3920836,0.6546556,-1.3251326,1.4124818,-1.6055075,0.4,0.0,0.0,0.9255307,0.08569883,-0.11197636,-0.7212338,0.04439624,-0.10702036,-0.8632997
-0.26180857,-0.39270008,1.278568,-1.9226376,1.6340139,-1.3887571,0.070308946,-0.39181024,0.6275554,-1.3010648,1.41242,-1.6003264,0.4,0.0,0.0,0.9270231,0.116558,-0.13088135,-0.7038168,0.03726346,-0.10723683,-0.86477935
-0.2618088,-0.39270008,1.2756631,-1.8915877,1.649461,-1.331361,0.06789298,-0.39151528,0.6007331,-1.2784575,1.415289,-1.596882,0.4,0.0,0.0,0.9283323,0.14003478,-0.14285497,-0.69104385,0.030216414,-0.107765555,-0.8660756
-0.2618088,-0.39270008,1.2725321,-1.8710972,1.6655837,-1.2808068,0.061763577,-0.39152122,0.58053434,-1.2635745,1.418795,-1.5928328,0.4,0.0,0.0,0.9293869,0.15672126,-0.1494101,-0.6816504,0.023060817,-0.1086796,-0.86711776
-0.2618084,-0.3927001,1.2665472,-1.8598145,1.6857826,-1.2367276,0.053305402,-0.39180642,0.57470655,-1.264127,1.4204868,-1.5859511,0.4,0.0,0.0,0.9301252,0.16721204,-0.15120566,-0.67398304,0.015873035,-0.10998975,-0.86784804
-0.26180792,-0.39270008,1.2581542,-1.8575008,1.7079393,-1.1973083,0.0433573,-0.39190024,0.5816841,-1.2781705,1.4203906,-1.5767134,0.4,0.0,0.0,0.93055123,0.1717194,-0.14899214,-0.667565,0.008797732,-0.111663006,-0.86826795
-0.26180518,-0.39270008,1.2484641,-1.863701,1.7290646,-1.1648196,0.032133028,-0.39173698,0.5955253,-1.2995309,1.4197396,-1.5664743,0.4,0.0,0.0,0.9306919,0.17010127,-0.1438266,-0.66296685,0.0017834613,-0.11368642,-0.86839926
-0.2618025,-0.39270017,1.2368028,-1.8756557,1.7485515,-1.1435058,0.01942493,-0.39166856,0.61615944,-1.3278546,1.4186002,-1.5552131,0.4,0.0,0.0,0.93053466,0.16268665,-0.13644512,-0.66066945,-0.005312445,-0.11607935,-0.8682319
-0.2609314,-0.39270014,1.2209954,-1.8883733,1.767387,-1.1355684,0.005097208,-0.3917595,0.6493727,-1.3678263,1.4154629,-1.5416542,0.4,0.0,0.0,0.9300471,0.15047269,-0.12692593,-0.6604266,-0.012528755,-0.118832834,-0.86773705
-0.25234225,-0.39270014,1.1995916,-1.8952373,1.784514,-1.1425384,-0.008323614,-0.39189655,0.6978876,-1.4196775,1.4079556,-1.5246273,0.4,0.0,0.0,0.9292598,0.13465393,-0.114585236,-0.66180325,-0.019821787,-0.121779405,-0.86694384
-0.22944702,-0.39270014,1.1634214,-1.8816237,1.7948508,-1.1690389,-0.019520922,-0.39176035,0.7585871,-1.4801304,1.3947452,-1.5038931,0.4,0.0,0.0,0.92834234,0.11696467,-0.09701365,-0.6659419,-0.02713851,-0.124764726,-0.8660226
-0.19112733,-0.3927002,1.0966028,-1.8258586,1.7875769,-1.2224839,-0.029918538,-0.39170405,0.8264142,-1.5469321,1.3757515,-1.4794438,0.4,0.0,0.0,0.92747986,0.0991585,-0.071789205,-0.6756966,-0.034464195,-0.12774815,-0.8651567
-0.14182714,-0.39270023,0.98510945,-1.7078012,1.7521067,-1.3041905,-0.041201934,-0.39150387,0.9038024,-1.6242294,1.3493875,-1.4507264,0.4,0.0,0.0,0.9266455,0.082430564,-0.037948303,-0.69488275,-0.04184247,-0.1307554,-0.864323
-0.087221116,-0.39270017,0.8341394,-1.5317641,1.6910987,-1.4241468,-0.05098598,-0.39183837,0.9911546,-1.7119883,1.3142717,-1.4154203,0.4,0.0,0.0,0.92534983,0.06710578,0.0035480051,-0.72532773,-0.04943605,-0.13383059,-0.8630004
-0.026409779,-0.39270017,0.67205703,-1.3299171,1.559806,-1.5020798,-0.047730222,-0.3916356,1.0810738,-1.8024633,1.2695386,-1.3758332,0.4,0.0,0.0,0.9226821,0.05382923,0.049539976,-0.76230496,-0.057272255,-0.13685384,-0.86035347
-0.0037822544,-0.3927534,0.5038972,-1.1241806,1.479468,-1.6530917,-0.013168569,-0.39180294,1.1567358,-1.9043974,1.332845,-1.3774235,0.4,0.0,0.0,0.91948044,0.030948428,0.098120555,-0.8171615,-0.065195784,-0.14004683,-0.85713583
-0.00078868493,-0.39254147,0.37779745,-1.0036341,1.5012125,-1.7046785,0.029168598,-0.3918136,1.1739593,-1.9413494,1.4278035,-1.3993082,0.4,0.0,0.0,0.9190718,0.019539252,0.107130945,-0.85485476,-0.053279966,-0.13101052,-0.83525616
-0.0055959127,-0.3927302,0.2977256,-0.92525536,1.5095749,-1.7121986,0.064453766,-0.39175913,1.1869911,-1.9585626,1.5148032,-1.4404362,0.4,0.0,0.0,0.91975945,0.012986316,0.10438988,-0.85743916,-0.030663589,-0.11387682,-0.81208646
-0.014763486,-0.3928525,0.23955223,-0.86863667,1.5098777,-1.7119277,0.09328418,-0.39169583,1.2056366,-1.9727695,1.5890354,-1.4970531,0.4,0.0,0.0,0.9208089,0.0048171,0.10263274,-0.85850006,-0.0060107713,-0.09794469,-0.7903864
-0.022707198,-0.3928144,0.19810738,-0.83155304,1.5081244,-1.7070665,0.118823275,-0.3917108,1.2231065,-1.9806657,1.6509895,-1.5601969,0.4,0.0,0.0,0.92190546,-0.0034389144,0.10125921,-0.859586,0.018792264,-0.08460488,-0.76980567
-0.028361572,-0.39271307,0.16999385,-0.811174,1.5068015,-1.700061,0.14083429,-0.39176106,1.2375877,-1.9857951,1.7026508,-1.6240185,0.4,0.0,0.0,0.92284185,-0.011719192,0.10023843,-0.86053526,0.041881118,-0.07477933,-0.75080836
-0.032817096,-0.3926991,0.15103365,-0.8026275,1.506241,-1.6915013,0.15805547,-0.3917865,1.2509428,-1.9923562,1.7430279,-1.6846198,0.4,0.0,0.0,0.92351615,-0.019900905,0.09949545,-0.86121166,0.061087012,-0.06826205,-0.7335432
-0.03705347,-0.39276573,0.13908534,-0.80298793,1.5060978,-1.6816999,0.16976602,-0.39179114,1.26416,-2.0003295,1.7705945,-1.7401345,0.4,0.0,0.0,0.9239352,-0.028031722,0.098994136,-0.86163807,0.07552873,-0.064172395,-0.71896005
-0.041123576,-0.39283696,0.1343252,-0.81232285,1.5061603,-1.6704568,0.17642307,-0.39181584,1.2759787,-2.007559,1.7871735,-1.7907726,0.4,0.0,0.0,0.9241376,-0.03621156,0.09870753,-0.8618487,0.08587832,-0.061909117,-0.70812213
-0.04457923,-0.39279673,0.13710663,-0.8314604,1.5065624,-1.6576109,0.17948507,-0.39190936,1.2842847,-2.0126414,1.7965022,-1.8356513,0.4,0.0,0.0,0.92413706,-0.044507347,0.09865717,-0.8618568,0.09324746,-0.06131092,-0.70092565
-0.047373142,-0.39275616,0.1469733,-0.85982436,1.5070715,-1.6431563,0.18022867,-0.39188606,1.2885797,-2.0153847,1.8002198,-1.8721462,0.4,0.0,0.0,0.9239502,-0.052849453,0.09889109,-0.861678,0.09827749,-0.062119067,-0.6964768
-0.050242554,-0.39274,0.16507748,-0.8977809,1.5066596,-1.6264936,0.17856617,-0.39188904,1.2904989,-2.0153093,1.7962223,-1.8991522,0.4,0.0,0.0,0.9236238,-0.061142497,0.099426635,-0.8613624,0.10133437,-0.06365437,-0.6943157
-0.05398984,-0.39278144,0.19372213,-0.9469751,1.5038806,-1.6066729,0.17350172,-0.3918859,1.2909926,-2.0105455,1.7821236,-1.9183928,0.4,0.0,0.0,0.9232421,-0.06939187,0.10020523,-0.8609925,0.10304538,-0.065542445,-0.6950534
-0.05845318,-0.39281216,0.23786397,-1.0123222,1.497192,-1.5821531,0.16474444,-0.39190084,1.2890342,-1.9979001,1.7565874,-1.9324349,0.4,0.0,0.0,0.92286915,-0.07763239,0.10116292,-0.86063015,0.104337335,-0.06811438,-0.6994027
-0.06267015,-0.39279348,0.30424333,-1.1010092,1.4846143,-1.5509485,0.1529647,-0.39192408,1.2822028,-1.9740987,1.7180953,-1.9413954,0.4,0.0,0.0,0.9224913,-0.08583356,0.10227027,-0.86026114,0.105985165,-0.07208514,-0.7077176
-0.06594591,-0.39274952,0.39726195,-1.2172779,1.4634875,-1.5130682,0.13874297,-0.39194494,1.268788,-1.9381883,1.6645948,-1.9410764,0.4,0.0,0.0,0.92202127,-0.09391717,0.103539445,-0.8597999,0.10823417,-0.077946305,-0.72031265
-0.06819182,-0.3927304,0.5182301,-1.359852,1.4287994,-1.4632875,0.1227238,-0.39191666,1.2476382,-1.8903111,1.596087,-1.9251242,0.4,0.0,0.0,0.9213701,-0.10177212,0.10499008,-0.85908496,0.11067058,-0.08577839,-0.7375195
-0.07048626,-0.3927138,0.6643109,-1.5215667,1.3767949,-1.4070773,0.10552596,-0.39189744,1.216499,-1.8323783,1.5188892,-1.8887401,0.4,0.0,0.0,0.92050874,-0.10975103,0.106755644,-0.8582289,0.11265986,-0.095170684,-0.7590363
-0.07588036,-0.3926837,0.8300919,-1.6924486,1.3029741,-1.3417003,0.085252225,-0.3918812,1.1752678,-1.7721876,1.4354267,-1.8317747,0.4,0.0,0.0,0.9192078,-0.117806494,0.10869948,-0.8567394,0.11307322,-0.10500359,-0.782817
-0.09055843,-0.39260563,1.0007211,-1.8691697,1.2398897,-1.383446,0.061227735,-0.39284953,1.1118587,-1.70157,1.3204533,-1.7274239,0.4,0.0,0.0,0.91666627,-0.1258546,0.110733815,-0.8539923,0.10768903,-0.11331424,-0.80793387
-0.10948878,-0.39270023,1.12438,-2.0021474,1.3067952,-1.4836202,0.05283212,-0.39149347,1.0209088,-1.640281,1.3297807,-1.5732569,0.4,0.0,0.0,0.9163201,-0.12890626,0.11049168,-0.8481998,0.088695906,-0.11175285,-0.8459417
-0.13654788,-0.3927002,1.1963062,-2.0639942,1.3953112,-1.5127196,0.050514024,-0.39147723,0.9196875,-1.5598739,1.3637856,-1.5853745,0.4,0.0,0.0,0.918184,-0.10080247,0.08825267,-0.825269,0.07216182,-0.107203655,-0.8559312
-0.1658889,-0.3927002,1.2415675,-2.086618,1.4754097,-1.5057285,0.050672483,-0.39146498,0.8293189,-1.4844124,1.387597,-1.5956713,0.4,0.0,0.0,0.92041,-0.060601164,0.05061018,-0.8009736,0.063592635,-0.106300056,-0.858223
-0.19790623,-0.3927002,1.2674906,-2.0797124,1.537496,-1.4845934,0.050160874,-0.39148173,0.7550104,-1.4207709,1.4046267,-1.6022859,0.4,0.0,0.0,0.92242914,-0.0187274,0.009195858,-0.77643394,0.055382952,-0.10591379,-0.86022043
-0.23235272,-0.3927002,1.277493,-2.053993,1.5835696,-1.4581515,0.04771067,-0.391514,0.69653517,-1.3710885,1.4170072,-1.6056925,0.4,0.0,0.0,0.9241255,0.020092566,-0.031920858,-0.75301725,0.04740843,-0.10598976,-0.8618991
-0.26180983,-0.39270017,1.2824256,-2.024054,1.6176308,-1.4258264,0.046957783,-0.3916783,0.6515862,-1.3321728,1.4248338,-1.6057861,0.4,0.0,0.0,0.925484,0.053409744,-0.07046583,-0.7309142,0.039619364,-0.10632759,-0.8632444
-0.26180816,-0.3927001,1.2834564,-1.9854251,1.6447927,-1.3844869,0.056181267,-0.3918851,0.62583834,-1.3062406,1.4226536,-1.5992457,0.4,0.0,0.0,0.9266919,0.08075434,-0.1028169,-0.7107866,0.032037254,-0.106262825,-0.86444193
-0.26180848,-0.3927001,1.2770902,-1.947033,1.6627403,-1.3317643,0.058541402,-0.39174193,0.6081329,-1.2929945,1.4212937,-1.5919197,0.4,0.0,0.0,0.9277018,0.10669866,-0.12025,-0.69696856,0.02482298,-0.1066121,-0.8654486
-0.2618086,-0.3927001,1.2714671,-1.9167273,1.675883,-1.277747,0.056115188,-0.39155328,0.5928515,-1.2834862,1.4221356,-1.5855634,0.4,0.0,0.0,0.9285213,0.12690526,-0.13132782,-0.6870676,0.017685393,-0.10730939,-0.866255
-0.26180872,-0.39270008,1.2662089,-1.896435,1.6896483,-1.2287698,0.05033383,-0.39155737,0.58405447,-1.2813886,1.4235187,-1.5786157,0.4,0.0,0.0,0.92910916,0.141401,-0.13751897,-0.6796167,0.010454851,-0.108378865,-0.8668315
-0.26180878,-0.39270008,1.2593298,-1.8851012,1.7065498,-1.1859814,0.04224967,-0.3917306,0.5878161,-1.2924542,1.4234103,-1.5693125,0.4,0.0,0.0,0.9294274,0.15033782,-0.13946359,-0.6735218,0.003175402,-0.10983832,-0.8671423
-0.2618062,-0.39270008,1.2502556,-1.8818479,1.7256409,-1.149486,0.03227828,-0.391788,0.603595,-1.3159292,1.4215899,-1.5577807,0.4,0.0,0.0,0.9294753,0.15378678,-0.13772878,-0.6684757,-0.0040556537,-0.111683026,-0.86718404
-0.2618028,-0.3927001,1.2392762,-1.8855956,1.7448158,-1.1228497,0.020359315,-0.39174393,0.62799925,-1.3482533,1.4187543,-1.5448581,0.4,0.0,0.0,0.92925346,0.15172985,-0.13292085,-0.6648139,-0.011250902,-0.11390997,-0.8669541
-0.26141918,-0.39270014,1.2257141,-1.893388,1.7630001,-1.110462,0.0064369,-0.39168936,0.6610705,-1.3888451,1.4147842,-1.5305468,0.4,0.0,0.0,0.9287487,0.14451292,-0.1254828,-0.66289926,-0.01851622,-0.11651559,-0.86644125
-0.25470853,-0.39270014,1.2084894,-1.8991122,1.779837,-1.1153624,-0.007075378,-0.3918421,0.7066781,-1.4389154,1.4073327,-1.5134531,0.4,0.0,0.0,0.92796206,0.13291901,-0.115308195,-0.6627935,-0.025943568,-0.11932452,-0.86564785
-0.23503691,-0.39270017,1.1800413,-1.8898298,1.792089,-1.1400558,-0.018681347,-0.39185804,0.76582956,-1.4984494,1.3942497,-1.4925776,0.4,0.0,0.0,0.92700016,0.118710555,-0.100254625,-0.6652668,-0.033483215,-0.122198455,-0.86468196
-0.20046908,-0.39270017,1.1251758,-1.8453885,1.7907224,-1.1905434,-0.029424889,-0.39179513,0.8338653,-1.5650775,1.3753467,-1.4686816,0.4,0.0,0.0,0.9260499,0.1037188,-0.07778255,-0.67258716,-0.041034233,-0.12511276,-0.8637288
